episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,51991,32640,52000,32640,1000,640,52000,640,51991,False,1,52,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-07-40,1682734060,4.202974557876587,231.527010679245,286760,gold57.cluster.local,10.13.39.112,231.527010679245,0,52,120.14617705345154,52000,32640,51991,32640,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],211.405,52000,32640,51991,32640,14.783333333333333,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,52991,33280,53000,33280,1000,640,53000,640,52991,False,1,53,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-07-44,1682734064,4.201248645782471,235.72825932502747,286760,gold57.cluster.local,10.13.39.112,235.72825932502747,0,53,120.14617705345154,53000,33280,52991,33280,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],210.71,53000,33280,52991,33280,13.683333333333332,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,53991,33920,54000,33920,1000,640,54000,640,53991,False,1,54,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-07-48,1682734068,4.3584747314453125,240.08673405647278,286760,gold57.cluster.local,10.13.39.112,240.08673405647278,0,54,120.14617705345154,54000,33920,53991,33920,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],213.278,54000,33920,53991,33920,13.533333333333333,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,54991,34560,55000,34560,1000,640,55000,640,54991,False,1,55,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-07-53,1682734073,4.371497392654419,244.4582314491272,286760,gold57.cluster.local,10.13.39.112,244.4582314491272,0,55,120.14617705345154,55000,34560,54991,34560,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],221.637,55000,34560,54991,34560,14.1,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,55991,35200,56000,35200,1000,640,56000,640,55991,False,1,56,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-07-57,1682734077,4.646056175231934,249.10428762435913,286760,gold57.cluster.local,10.13.39.112,249.10428762435913,0,56,120.14617705345154,56000,35200,55991,35200,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],251.141,56000,35200,55991,35200,13.471428571428573,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,56991,35840,57000,35840,1000,640,57000,640,56991,False,1,57,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-08-02,1682734082,4.391861915588379,253.4961495399475,286760,gold57.cluster.local,10.13.39.112,253.4961495399475,0,57,120.14617705345154,57000,35840,56991,35840,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],215.347,57000,35840,56991,35840,13.483333333333334,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,57991,36480,58000,36480,1000,640,58000,640,57991,False,1,58,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-08-06,1682734086,4.236132383346558,257.73228192329407,286760,gold57.cluster.local,10.13.39.112,257.73228192329407,0,58,120.14617705345154,58000,36480,57991,36480,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],212.557,58000,36480,57991,36480,14.9,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,58991,37120,59000,37120,1000,640,59000,640,58991,False,1,59,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-08-10,1682734090,4.242951393127441,261.9752333164215,286760,gold57.cluster.local,10.13.39.112,261.9752333164215,0,59,120.14617705345154,59000,37120,58991,37120,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],206.763,59000,37120,58991,37120,13.983333333333334,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,59991,37760,60000,37760,1000,640,60000,640,59991,False,1,60,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-08-15,1682734095,4.408863544464111,266.3840968608856,286760,gold57.cluster.local,10.13.39.112,266.3840968608856,0,60,120.14617705345154,60000,37760,59991,37760,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],215.599,60000,37760,59991,37760,13.485714285714286,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,60991,38400,61000,38400,1000,640,61000,640,60991,False,1,61,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-08-19,1682734099,4.3678412437438965,270.7519381046295,286760,gold57.cluster.local,10.13.39.112,270.7519381046295,0,61,120.14617705345154,61000,38400,60991,38400,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],214.638,61000,38400,60991,38400,13.950000000000001,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,61991,39040,62000,39040,1000,640,62000,640,61991,False,1,62,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-08-23,1682734103,4.256118059158325,275.00805616378784,286760,gold57.cluster.local,10.13.39.112,275.00805616378784,0,62,120.14617705345154,62000,39040,61991,39040,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],205.224,62000,39040,61991,39040,13.383333333333333,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,62991,39680,63000,39680,1000,640,63000,640,62991,False,1,63,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-08-28,1682734108,4.281198740005493,279.28925490379333,286760,gold57.cluster.local,10.13.39.112,279.28925490379333,0,63,120.14617705345154,63000,39680,62991,39680,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],211.174,63000,39680,62991,39680,13.616666666666667,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,63991,40320,64000,40320,1000,640,64000,640,63991,False,1,64,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-08-32,1682734112,4.262489080429077,283.5517439842224,286760,gold57.cluster.local,10.13.39.112,283.5517439842224,0,64,120.14617705345154,64000,40320,63991,40320,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],220.95,64000,40320,63991,40320,14.183333333333332,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,64991,40960,65000,40960,1000,640,65000,640,64991,False,1,65,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-08-37,1682734117,4.369044780731201,287.9207887649536,286760,gold57.cluster.local,10.13.39.112,287.9207887649536,0,65,120.14617705345154,65000,40960,64991,40960,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],217.948,65000,40960,64991,40960,14.242857142857144,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,65991,41600,66000,41600,1000,640,66000,640,65991,False,1,66,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-08-41,1682734121,4.463088750839233,292.38387751579285,286760,gold57.cluster.local,10.13.39.112,292.38387751579285,0,66,120.14617705345154,66000,41600,65991,41600,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],215.257,66000,41600,65991,41600,13.583333333333334,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,66991,42240,67000,42240,1000,640,67000,640,66991,False,1,67,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-08-46,1682734126,5.367716073989868,297.7515935897827,286760,gold57.cluster.local,10.13.39.112,297.7515935897827,0,67,120.14617705345154,67000,42240,66991,42240,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],273.906,67000,42240,66991,42240,11.8125,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,67991,42880,68000,42880,1000,640,68000,640,67991,False,1,68,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-08-51,1682734131,4.438931226730347,302.19052481651306,286760,gold57.cluster.local,10.13.39.112,302.19052481651306,0,68,120.14617705345154,68000,42880,67991,42880,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],210.374,68000,42880,67991,42880,12.85,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,68991,43520,69000,43520,1000,640,69000,640,68991,False,1,69,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-08-56,1682734136,4.561846494674683,306.75237131118774,286760,gold57.cluster.local,10.13.39.112,306.75237131118774,0,69,120.14617705345154,69000,43520,68991,43520,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],217.254,69000,43520,68991,43520,13.614285714285714,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,69991,44160,70000,44160,1000,640,70000,640,69991,False,1,70,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-09-00,1682734140,4.294620037078857,311.0469913482666,286760,gold57.cluster.local,10.13.39.112,311.0469913482666,0,70,120.14617705345154,70000,44160,69991,44160,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],218.417,70000,44160,69991,44160,13.516666666666667,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,70991,44800,71000,44800,1000,640,71000,640,70991,False,1,71,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-09-04,1682734144,4.359321355819702,315.4063127040863,286760,gold57.cluster.local,10.13.39.112,315.4063127040863,0,71,120.14617705345154,71000,44800,70991,44800,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],219.141,71000,44800,70991,44800,14.266666666666666,5.216666666666667,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,71991,45440,72000,45440,1000,640,72000,640,71991,False,1,72,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-09-09,1682734149,4.26309609413147,319.6694087982178,286760,gold57.cluster.local,10.13.39.112,319.6694087982178,0,72,120.14617705345154,72000,45440,71991,45440,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],215.225,72000,45440,71991,45440,14.816666666666668,5.3,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,72991,46080,73000,46080,1000,640,73000,640,72991,False,1,73,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-09-13,1682734153,4.216565132141113,323.8859739303589,286760,gold57.cluster.local,10.13.39.112,323.8859739303589,0,73,120.14617705345154,73000,46080,72991,46080,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],211.476,73000,46080,72991,46080,13.533333333333333,5.3,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,73991,46720,74000,46720,1000,640,74000,640,73991,False,1,74,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-09-17,1682734157,4.404443025588989,328.2904169559479,286760,gold57.cluster.local,10.13.39.112,328.2904169559479,0,74,120.14617705345154,74000,46720,73991,46720,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],213.753,74000,46720,73991,46720,13.716666666666667,5.3,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,74991,47360,75000,47360,1000,640,75000,640,74991,False,1,75,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-09-22,1682734162,4.3843042850494385,332.6747212409973,286760,gold57.cluster.local,10.13.39.112,332.6747212409973,0,75,120.14617705345154,75000,47360,74991,47360,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],219.771,75000,47360,74991,47360,13.5,5.3,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,75991,48000,76000,48000,1000,640,76000,640,75991,False,1,76,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-09-26,1682734166,4.357231855392456,337.03195309638977,286760,gold57.cluster.local,10.13.39.112,337.03195309638977,0,76,120.14617705345154,76000,48000,75991,48000,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],214.074,76000,48000,75991,48000,12.083333333333334,5.216666666666666,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,76991,48640,77000,48640,1000,640,77000,640,76991,False,1,77,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-09-31,1682734171,4.5117104053497314,341.5436635017395,286760,gold57.cluster.local,10.13.39.112,341.5436635017395,0,77,120.14617705345154,77000,48640,76991,48640,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],227.596,77000,48640,76991,48640,12.585714285714285,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,77991,49280,78000,49280,1000,640,78000,640,77991,False,1,78,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-09-35,1682734175,4.3387486934661865,345.8824121952057,286760,gold57.cluster.local,10.13.39.112,345.8824121952057,0,78,120.14617705345154,78000,49280,77991,49280,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],216.903,78000,49280,77991,49280,12.233333333333334,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,78991,49920,79000,49920,1000,640,79000,640,78991,False,1,79,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-09-39,1682734179,4.333731412887573,350.21614360809326,286760,gold57.cluster.local,10.13.39.112,350.21614360809326,0,79,120.14617705345154,79000,49920,78991,49920,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],218.967,79000,49920,78991,49920,12.716666666666667,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,79991,50560,80000,50560,1000,640,80000,640,79991,False,1,80,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-09-44,1682734184,4.436504125595093,354.65264773368835,286760,gold57.cluster.local,10.13.39.112,354.65264773368835,0,80,120.14617705345154,80000,50560,79991,50560,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],228.7,80000,50560,79991,50560,12.35,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,80991,51200,81000,51200,1000,640,81000,640,80991,False,1,81,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-09-48,1682734188,4.458480596542358,359.1111283302307,286760,gold57.cluster.local,10.13.39.112,359.1111283302307,0,81,120.14617705345154,81000,51200,80991,51200,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],224.379,81000,51200,80991,51200,11.814285714285713,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,81991,51840,82000,51840,1000,640,82000,640,81991,False,1,82,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-09-53,1682734193,4.531418085098267,363.642546415329,286760,gold57.cluster.local,10.13.39.112,363.642546415329,0,82,120.14617705345154,82000,51840,81991,51840,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],230.893,82000,51840,81991,51840,12.316666666666665,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,82991,52480,83000,52480,1000,640,83000,640,82991,False,1,83,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-09-57,1682734197,4.3225884437561035,367.9651348590851,286760,gold57.cluster.local,10.13.39.112,367.9651348590851,0,83,120.14617705345154,83000,52480,82991,52480,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],214.559,83000,52480,82991,52480,12.4,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,83991,53120,84000,53120,1000,640,84000,640,83991,False,1,84,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-10-02,1682734202,4.419170379638672,372.38430523872375,286760,gold57.cluster.local,10.13.39.112,372.38430523872375,0,84,120.14617705345154,84000,53120,83991,53120,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],220.136,84000,53120,83991,53120,11.671428571428573,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,84991,53760,85000,53760,1000,640,85000,640,84991,False,1,85,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-10-06,1682734206,4.427302122116089,376.81160736083984,286760,gold57.cluster.local,10.13.39.112,376.81160736083984,0,85,120.14617705345154,85000,53760,84991,53760,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],217.607,85000,53760,84991,53760,13.416666666666666,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,85991,54400,86000,54400,1000,640,86000,640,85991,False,1,86,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-10-11,1682734211,4.312734365463257,381.1243417263031,286760,gold57.cluster.local,10.13.39.112,381.1243417263031,0,86,120.14617705345154,86000,54400,85991,54400,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],216.551,86000,54400,85991,54400,12.35,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,86991,55040,87000,55040,1000,640,87000,640,86991,False,1,87,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-10-15,1682734215,4.6105732917785645,385.73491501808167,286760,gold57.cluster.local,10.13.39.112,385.73491501808167,0,87,120.14617705345154,87000,55040,86991,55040,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],235.74,87000,55040,86991,55040,11.971428571428572,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,87991,55680,88000,55680,1000,640,88000,640,87991,False,1,88,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-10-20,1682734220,4.899027347564697,390.63394236564636,286760,gold57.cluster.local,10.13.39.112,390.63394236564636,0,88,120.14617705345154,88000,55680,87991,55680,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],248.723,88000,55680,87991,55680,12.342857142857143,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,88991,56320,89000,56320,1000,640,89000,640,88991,False,1,89,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-10-27,1682734227,6.267359733581543,396.9013020992279,286760,gold57.cluster.local,10.13.39.112,396.9013020992279,0,89,120.14617705345154,89000,56320,88991,56320,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],246.459,89000,56320,88991,56320,12.6625,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,89991,56960,90000,56960,1000,640,90000,640,89991,False,1,90,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-10-31,1682734231,4.789900779724121,401.691202878952,286760,gold57.cluster.local,10.13.39.112,401.691202878952,0,90,120.14617705345154,90000,56960,89991,56960,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],236.586,90000,56960,89991,56960,11.828571428571427,5.271428571428571,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,90991,57600,91000,57600,1000,640,91000,640,90991,False,1,91,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-10-36,1682734236,4.6977012157440186,406.38890409469604,286760,gold57.cluster.local,10.13.39.112,406.38890409469604,0,91,120.14617705345154,91000,57600,90991,57600,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],238.81,91000,57600,90991,57600,13.214285714285714,5.3,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,91991,58240,92000,58240,1000,640,92000,640,91991,False,1,92,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-10-41,1682734241,4.646728754043579,411.0356328487396,286760,gold57.cluster.local,10.13.39.112,411.0356328487396,0,92,120.14617705345154,92000,58240,91991,58240,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],229.477,92000,58240,91991,58240,12.085714285714287,5.3,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,92991,58880,93000,58880,1000,640,93000,640,92991,False,1,93,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-10-46,1682734246,4.5654919147491455,415.60112476348877,286760,gold57.cluster.local,10.13.39.112,415.60112476348877,0,93,120.14617705345154,93000,58880,92991,58880,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],228.063,93000,58880,92991,58880,10.716666666666667,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,93991,59520,94000,59520,1000,640,94000,640,93991,False,1,94,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-10-50,1682734250,4.509886741638184,420.11101150512695,286760,gold57.cluster.local,10.13.39.112,420.11101150512695,0,94,120.14617705345154,94000,59520,93991,59520,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],228.004,94000,59520,93991,59520,10.37142857142857,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,94991,60160,95000,60160,1000,640,95000,640,94991,False,1,95,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-10-55,1682734255,4.42572808265686,424.5367395877838,286760,gold57.cluster.local,10.13.39.112,424.5367395877838,0,95,120.14617705345154,95000,60160,94991,60160,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],225.386,95000,60160,94991,60160,10.25,5.2,[5159.702970748641],[50000]
5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,1,0,0,95991,60800,96000,60800,1000,640,96000,640,95991,False,1,96,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-10-59,1682734259,4.716006278991699,429.2527458667755,286760,gold57.cluster.local,10.13.39.112,429.2527458667755,0,96,120.14617705345154,96000,60800,95991,60800,5159.702970748641,5159.702970748641,5159.702970748641,50000.0,0,0,[5159.702970748641],[50000],239.387,96000,60800,95991,60800,11.042857142857144,5.2,[5159.702970748641],[50000]
