step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_stopped,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_stopped,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_stopped,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
138.0,4.0,0.3333333333333333,4646.0,,1,0.0,0.0,1.2403068839254643,0.0,2,0.0011111111111111111,0.0,-4.833020430886877,0.0,3,0.0011111111111111111,19.384693116074533,-3.5927135469614124,0.0,-1.796356773480706
139.0,5.0,0.4166666666666667,4651.0,,1,0.0,0.0,1.2403068839254643,0.0,2,0.001388888888888889,0.8539094733219035,-3.9791109575649735,0.8539094733219035,3,0.001388888888888889,19.384693116074533,-2.738804073639509,0.42695473666095174,-1.3694020368197544
140.0,6.0,0.5,4657.0,,1,0.0,0.0,1.2403068839254643,0.0,2,0.0016666666666666668,0.0,-3.9791109575649735,0.0,3,0.0016666666666666668,19.384693116074533,-2.738804073639509,0.0,-1.3694020368197544
141.0,7.0,0.5833333333333334,4664.0,,1,0.0,0.0,1.2403068839254643,0.0,2,0.0019444444444444444,0.0,-3.9791109575649735,0.0,3,0.0019444444444444444,19.384693116074533,-2.738804073639509,0.0,-1.3694020368197544
142.0,8.0,0.6153846153846154,4672.0,,1,0.0,0.0,1.2403068839254643,0.0,2,0.0022222222222222222,0.0,-3.9791109575649735,0.0,3,0.0022222222222222222,19.384693116074533,-2.738804073639509,0.0,-1.3694020368197544
143.0,9.0,0.6923076923076923,4681.0,,1,0.0,-2.0,-0.7596931160745357,-2.0,2,0.0025,0.0,-3.9791109575649735,0.0,3,0.0025,21.384693116074533,-4.738804073639509,-1.0,-2.3694020368197544
144.0,10.0,0.7692307692307693,4691.0,,1,0.0,0.0,-0.7596931160745357,0.0,2,0.002777777777777778,0.0,-3.9791109575649735,0.0,3,0.002777777777777778,21.384693116074533,-4.738804073639509,0.0,-2.3694020368197544
145.0,11.0,0.8461538461538461,4702.0,,1,0.0,0.0,-0.7596931160745357,0.0,2,0.0030555555555555557,0.0,-3.9791109575649735,0.0,3,0.0030555555555555557,21.384693116074533,-4.738804073639509,0.0,-2.3694020368197544
146.0,12.0,0.9230769230769231,4714.0,,1,0.0,0.0,-0.7596931160745357,0.0,2,0.0033333333333333335,0.0,-3.9791109575649735,0.0,3,0.0033333333333333335,21.384693116074533,-4.738804073639509,0.0,-2.3694020368197544
147.0,13.0,0.9285714285714286,4727.0,,1,0.0,0.0,-0.7596931160745357,0.0,2,0.003611111111111111,0.0,-3.9791109575649735,0.0,3,0.003611111111111111,21.384693116074533,-4.738804073639509,0.0,-2.3694020368197544
148.0,14.0,1.0,4741.0,,1,0.0,1.375,0.6153068839254643,1.375,2,0.0038888888888888888,0.0,-3.9791109575649735,0.0,3,0.0038888888888888888,21.384693116074533,-3.363804073639509,0.6875,-1.6819020368197544
149.0,15.0,1.0714285714285714,4756.0,,1,0.0,0.0,0.6153068839254643,0.0,2,0.004166666666666667,0.0,-3.9791109575649735,0.0,3,0.004166666666666667,21.384693116074533,-3.363804073639509,0.0,-1.6819020368197544
150.0,16.0,1.1428571428571428,4772.0,,1,0.0,0.0,0.6153068839254643,0.0,2,0.0044444444444444444,0.0,-3.9791109575649735,0.0,3,0.0044444444444444444,21.384693116074533,-3.363804073639509,0.0,-1.6819020368197544
151.0,17.0,1.2142857142857142,4789.0,,1,0.0,0.0,0.6153068839254643,0.0,2,0.004722222222222222,0.0,-3.9791109575649735,0.0,3,0.004722222222222222,21.384693116074533,-3.363804073639509,0.0,-1.6819020368197544
152.0,18.0,1.2857142857142858,4807.0,,1,0.0,0.0,0.6153068839254643,0.0,2,0.005,0.0,-3.9791109575649735,0.0,3,0.005,21.384693116074533,-3.363804073639509,0.0,-1.6819020368197544
153.0,19.0,1.3571428571428572,4826.0,,1,0.0,0.0,0.6153068839254643,0.0,2,0.005277777777777778,0.0,-3.9791109575649735,0.0,3,0.005277777777777778,21.384693116074533,-3.363804073639509,0.0,-1.6819020368197544
154.0,20.0,1.4285714285714286,4846.0,,1,0.0,0.0,0.6153068839254643,0.0,2,0.005555555555555556,0.0,-3.9791109575649735,0.0,3,0.005555555555555556,21.384693116074533,-3.363804073639509,0.0,-1.6819020368197544
155.0,21.0,1.5,4867.0,,1,0.0,0.0,0.6153068839254643,0.0,2,0.005833333333333334,0.0,-3.9791109575649735,0.0,3,0.005833333333333334,21.384693116074533,-3.363804073639509,0.0,-1.6819020368197544
156.0,22.0,1.5714285714285714,4889.0,,1,0.0,0.0,0.6153068839254643,0.0,2,0.006111111111111111,0.0,-3.9791109575649735,0.0,3,0.006111111111111111,21.384693116074533,-3.363804073639509,0.0,-1.6819020368197544
157.0,23.0,1.6428571428571428,4912.0,,1,0.0,0.0,0.6153068839254643,0.0,2,0.006388888888888889,0.9898154548664948,-2.9892955026984787,0.9898154548664948,3,0.006388888888888889,21.384693116074533,-2.3739886187730144,0.4949077274332474,-1.186994309386507
158.0,24.0,1.7142857142857142,4936.0,,1,0.0,0.0,0.6153068839254643,0.0,2,0.006666666666666667,0.0,-2.9892955026984787,0.0,3,0.006666666666666667,21.384693116074533,-2.3739886187730144,0.0,-1.186994309386507
159.0,25.0,1.7857142857142858,4961.0,,1,0.0,0.0,0.6153068839254643,0.0,2,0.006944444444444444,0.0,-2.9892955026984787,0.0,3,0.006944444444444444,21.384693116074533,-2.3739886187730144,0.0,-1.186994309386507
160.0,26.0,1.8571428571428572,4987.0,,1,0.0,0.0,0.6153068839254643,0.0,2,0.007222222222222222,0.0,-2.9892955026984787,0.0,3,0.007222222222222222,21.384693116074533,-2.3739886187730144,0.0,-1.186994309386507
161.0,27.0,1.9285714285714286,5014.0,,1,0.0,0.0,0.6153068839254643,0.0,2,0.0075,0.0,-2.9892955026984787,0.0,3,0.0075,21.384693116074533,-2.3739886187730144,0.0,-1.186994309386507
162.0,28.0,2.0,5042.0,,1,0.0,0.0,0.6153068839254643,0.0,2,0.0077777777777777776,0.0,-2.9892955026984787,0.0,3,0.0077777777777777776,21.384693116074533,-2.3739886187730144,0.0,-1.186994309386507
163.0,29.0,2.0714285714285716,5071.0,,1,0.0,0.0,0.6153068839254643,0.0,2,0.008055555555555555,0.0,-2.9892955026984787,0.0,3,0.008055555555555555,21.384693116074533,-2.3739886187730144,0.0,-1.186994309386507
164.0,30.0,2.142857142857143,5101.0,,1,0.0,0.0,0.6153068839254643,0.0,2,0.008333333333333333,0.0,-2.9892955026984787,0.0,3,0.008333333333333333,21.384693116074533,-2.3739886187730144,0.0,-1.186994309386507
165.0,31.0,2.2142857142857144,5132.0,,1,0.0,0.0,0.6153068839254643,0.0,2,0.008611111111111111,0.0,-2.9892955026984787,0.0,3,0.008611111111111111,21.384693116074533,-2.3739886187730144,0.0,-1.186994309386507
166.0,33.0,2.357142857142857,5165.0,,2,0.0002777777777777778,0.0,0.6153068839254643,0.0,2,0.008888888888888889,0.0,-2.9892955026984787,0.0,4,0.009166666666666667,21.384693116074533,-2.3739886187730144,0.0,-1.186994309386507
167.0,36.0,2.5714285714285716,5201.0,,3,0.0008333333333333334,0.0,0.6153068839254643,0.0,2,0.009166666666666667,0.0,-2.9892955026984787,0.0,5,0.01,21.384693116074533,-2.3739886187730144,0.0,-1.186994309386507
168.0,40.0,2.857142857142857,5241.0,,4,0.0016666666666666668,0.0,0.6153068839254643,0.0,2,0.009444444444444445,0.0,-2.9892955026984787,0.0,6,0.011111111111111112,21.384693116074533,-2.3739886187730144,0.0,-1.186994309386507
169.0,45.0,3.2142857142857144,5286.0,,4,0.0025,0.0,0.6153068839254643,0.0,3,0.01,0.0,-2.9892955026984787,0.0,7,0.0125,21.384693116074533,-2.3739886187730144,0.0,-1.186994309386507
170.0,50.0,3.3333333333333335,5336.0,,4,0.0033333333333333335,0.0,0.6153068839254643,0.0,3,0.010555555555555556,0.0,-2.9892955026984787,0.0,7,0.01388888888888889,21.384693116074533,-2.3739886187730144,0.0,-1.186994309386507
171.0,55.0,3.6666666666666665,5391.0,,4,0.004166666666666667,-2.0,-1.3846931160745357,-2.0,3,0.011111111111111112,0.0,-2.9892955026984787,0.0,7,0.015277777777777779,23.384693116074533,-4.373988618773014,-1.0,-2.186994309386507
172.0,60.0,4.0,5451.0,,4,0.005,0.0,-1.3846931160745357,0.0,3,0.011666666666666667,0.0,-2.9892955026984787,0.0,7,0.016666666666666666,23.384693116074533,-4.373988618773014,0.0,-2.186994309386507
173.0,65.0,4.333333333333333,5516.0,,4,0.005833333333333334,0.0,-1.3846931160745357,0.0,3,0.012222222222222223,0.0,-2.9892955026984787,0.0,7,0.018055555555555557,23.384693116074533,-4.373988618773014,0.0,-2.186994309386507
174.0,70.0,4.666666666666667,5586.0,,4,0.006666666666666667,0.0,-1.3846931160745357,0.0,3,0.012777777777777779,0.0,-2.9892955026984787,0.0,7,0.019444444444444445,23.384693116074533,-4.373988618773014,0.0,-2.186994309386507
175.0,75.0,5.0,5661.0,,4,0.0075,0.0,-1.3846931160745357,0.0,3,0.013333333333333334,0.0,-2.9892955026984787,0.0,7,0.020833333333333336,23.384693116074533,-4.373988618773014,0.0,-2.186994309386507
176.0,80.0,5.333333333333333,5741.0,,4,0.008333333333333333,0.0,-1.3846931160745357,0.0,3,0.013888888888888888,0.0,-2.9892955026984787,0.0,7,0.02222222222222222,23.384693116074533,-4.373988618773014,0.0,-2.186994309386507
177.0,85.0,5.666666666666667,5826.0,,4,0.009166666666666667,0.0,-1.3846931160745357,0.0,3,0.014444444444444444,0.0,-2.9892955026984787,0.0,7,0.02361111111111111,23.384693116074533,-4.373988618773014,0.0,-2.186994309386507
178.0,90.0,6.0,5916.0,,4,0.01,0.0,-1.3846931160745357,0.0,3,0.015,0.0,-2.9892955026984787,0.0,7,0.025,23.384693116074533,-4.373988618773014,0.0,-2.186994309386507
179.0,95.0,6.333333333333333,6011.0,,4,0.010833333333333334,0.0,-1.3846931160745357,0.0,3,0.015555555555555555,0.0,-2.9892955026984787,0.0,7,0.02638888888888889,23.384693116074533,-4.373988618773014,0.0,-2.186994309386507
180.0,101.0,6.733333333333333,6112.0,,5,0.011944444444444445,0.0,-1.3846931160745357,0.0,3,0.01611111111111111,0.0,-2.9892955026984787,0.0,8,0.028055555555555556,23.384693116074533,-4.373988618773014,0.0,-2.186994309386507
181.0,107.0,7.133333333333334,6219.0,,5,0.013055555555555556,0.0,-1.3846931160745357,0.0,3,0.016666666666666666,0.0,-2.9892955026984787,0.0,8,0.029722222222222223,23.384693116074533,-4.373988618773014,0.0,-2.186994309386507
182.0,113.0,7.533333333333333,6332.0,,5,0.014166666666666666,0.0,-1.3846931160745357,0.0,3,0.017222222222222222,0.0,-2.9892955026984787,0.0,8,0.03138888888888889,23.384693116074533,-4.373988618773014,0.0,-2.186994309386507
183.0,119.0,7.933333333333334,6451.0,,5,0.015277777777777777,0.0,-1.3846931160745357,0.0,3,0.017777777777777778,0.0,-2.9892955026984787,0.0,8,0.03305555555555555,23.384693116074533,-4.373988618773014,0.0,-2.186994309386507
184.0,125.0,8.333333333333334,6576.0,,5,0.01638888888888889,0.0,-1.3846931160745357,0.0,3,0.018333333333333333,0.0,-2.9892955026984787,0.0,8,0.034722222222222224,23.384693116074533,-4.373988618773014,0.0,-2.186994309386507
185.0,131.0,8.733333333333333,6707.0,,5,0.0175,0.0,-1.3846931160745357,0.0,3,0.01888888888888889,0.0,-2.9892955026984787,0.0,8,0.03638888888888889,23.384693116074533,-4.373988618773014,0.0,-2.186994309386507
186.0,137.0,8.5625,6844.0,,5,0.01861111111111111,0.0,-1.3846931160745357,0.0,3,0.019444444444444445,0.0,-2.9892955026984787,0.0,8,0.03805555555555555,23.384693116074533,-4.373988618773014,0.0,-2.186994309386507
187.0,143.0,8.9375,6987.0,,5,0.01972222222222222,2.0,0.6153068839254643,2.0,3,0.02,0.0,-2.9892955026984787,0.0,8,0.03972222222222222,23.384693116074533,-2.3739886187730144,1.0,-1.186994309386507
188.0,149.0,9.3125,7136.0,,5,0.020833333333333332,0.0,0.6153068839254643,0.0,3,0.020555555555555556,0.0,-2.9892955026984787,0.0,8,0.04138888888888889,23.384693116074533,-2.3739886187730144,0.0,-1.186994309386507
189.0,155.0,9.6875,7291.0,,5,0.021944444444444444,0.0,0.6153068839254643,0.0,3,0.021111111111111112,0.0,-2.9892955026984787,0.0,8,0.043055555555555555,23.384693116074533,-2.3739886187730144,0.0,-1.186994309386507
190.0,161.0,10.0625,7452.0,,5,0.023055555555555555,0.0,0.6153068839254643,0.0,3,0.021666666666666667,0.0,-2.9892955026984787,0.0,8,0.04472222222222222,23.384693116074533,-2.3739886187730144,0.0,-1.186994309386507
191.0,168.0,10.5,7620.0,,5,0.024166666666666666,0.0,0.6153068839254643,0.0,4,0.0225,0.0,-2.9892955026984787,0.0,9,0.04666666666666666,23.384693116074533,-2.3739886187730144,0.0,-1.186994309386507
192.0,175.0,10.9375,7795.0,,5,0.025277777777777777,0.0,0.6153068839254643,0.0,4,0.023333333333333334,0.0,-2.9892955026984787,0.0,9,0.04861111111111111,23.384693116074533,-2.3739886187730144,0.0,-1.186994309386507
193.0,182.0,11.375,7977.0,,5,0.02638888888888889,0.0,0.6153068839254643,0.0,4,0.024166666666666666,2.0,-0.9892955026984787,2.0,9,0.050555555555555555,23.384693116074533,-0.37398861877301437,1.0,-0.18699430938650696
194.0,190.0,11.875,8167.0,,6,0.027777777777777776,0.0,0.6153068839254643,0.0,4,0.025,0.0,-0.9892955026984787,0.0,10,0.05277777777777778,23.384693116074533,-0.37398861877301437,0.0,-0.18699430938650696
195.0,199.0,12.4375,8366.0,,6,0.029166666666666667,0.0,0.6153068839254643,0.0,5,0.026111111111111113,0.0,-0.9892955026984787,0.0,11,0.05527777777777778,23.384693116074533,-0.37398861877301437,0.0,-0.18699430938650696
196.0,208.0,13.0,8574.0,,6,0.030555555555555555,0.0,0.6153068839254643,0.0,5,0.02722222222222222,0.0,-0.9892955026984787,0.0,11,0.057777777777777775,23.384693116074533,-0.37398861877301437,0.0,-0.18699430938650696
197.0,217.0,13.5625,8791.0,,6,0.03194444444444444,0.0,0.6153068839254643,0.0,5,0.028333333333333332,0.0,-0.9892955026984787,0.0,11,0.06027777777777778,23.384693116074533,-0.37398861877301437,0.0,-0.18699430938650696
198.0,226.0,14.125,9017.0,,6,0.03333333333333333,0.0,0.6153068839254643,0.0,5,0.029444444444444443,0.0,-0.9892955026984787,0.0,11,0.06277777777777778,23.384693116074533,-0.37398861877301437,0.0,-0.18699430938650696
199.0,235.0,14.6875,9252.0,,6,0.034722222222222224,0.0,0.6153068839254643,0.0,5,0.030555555555555555,0.0,-0.9892955026984787,0.0,11,0.06527777777777778,23.384693116074533,-0.37398861877301437,0.0,-0.18699430938650696
200.0,245.0,15.3125,9497.0,,7,0.03638888888888889,0.0,0.6153068839254643,0.0,5,0.03166666666666667,0.0,-0.9892955026984787,0.0,12,0.06805555555555556,23.384693116074533,-0.37398861877301437,0.0,-0.18699430938650696
201.0,255.0,15.9375,9752.0,,7,0.03805555555555556,0.0,0.6153068839254643,0.0,5,0.03277777777777778,0.0,-0.9892955026984787,0.0,12,0.07083333333333333,23.384693116074533,-0.37398861877301437,0.0,-0.18699430938650696
202.0,265.0,17.666666666666668,10017.0,,7,0.03972222222222222,0.0,0.6153068839254643,0.0,5,0.03388888888888889,0.0,-0.9892955026984787,0.0,12,0.07361111111111111,23.384693116074533,-0.37398861877301437,0.0,-0.18699430938650696
203.0,275.0,18.333333333333332,10292.0,,7,0.04138888888888889,0.0,0.6153068839254643,0.0,5,0.035,0.0,-0.9892955026984787,0.0,12,0.0763888888888889,23.384693116074533,-0.37398861877301437,0.0,-0.18699430938650696
204.0,285.0,19.0,10577.0,,7,0.043055555555555555,0.0,0.6153068839254643,0.0,5,0.03611111111111111,0.0,-0.9892955026984787,0.0,12,0.07916666666666666,23.384693116074533,-0.37398861877301437,0.0,-0.18699430938650696
205.0,295.0,19.666666666666668,10872.0,,7,0.04472222222222222,0.0,0.6153068839254643,0.0,5,0.03722222222222222,0.0,-0.9892955026984787,0.0,12,0.08194444444444443,23.384693116074533,-0.37398861877301437,0.0,-0.18699430938650696
206.0,305.0,20.333333333333332,11177.0,,7,0.04638888888888889,0.0,0.6153068839254643,0.0,5,0.03833333333333333,0.0,-0.9892955026984787,0.0,12,0.08472222222222223,23.384693116074533,-0.37398861877301437,0.0,-0.18699430938650696
207.0,315.0,21.0,11492.0,,7,0.04805555555555555,0.0,0.6153068839254643,0.0,5,0.03944444444444444,0.0,-0.9892955026984787,0.0,12,0.0875,23.384693116074533,-0.37398861877301437,0.0,-0.18699430938650696
208.0,325.0,21.666666666666668,11817.0,,7,0.04972222222222222,0.0,0.6153068839254643,0.0,5,0.04055555555555555,0.0,-0.9892955026984787,0.0,12,0.09027777777777778,23.384693116074533,-0.37398861877301437,0.0,-0.18699430938650696
209.0,336.0,22.4,12153.0,,7,0.05138888888888889,0.0,0.6153068839254643,0.0,6,0.041944444444444444,0.0,-0.9892955026984787,0.0,13,0.09333333333333332,23.384693116074533,-0.37398861877301437,0.0,-0.18699430938650696
210.0,347.0,23.133333333333333,12500.0,,7,0.05305555555555556,0.0,0.6153068839254643,0.0,6,0.043333333333333335,0.0,-0.9892955026984787,0.0,13,0.09638888888888889,23.384693116074533,-0.37398861877301437,0.0,-0.18699430938650696
211.0,358.0,23.866666666666667,12858.0,,7,0.05472222222222222,0.0,0.6153068839254643,0.0,6,0.04472222222222222,0.0,-0.9892955026984787,0.0,13,0.09944444444444445,23.384693116074533,-0.37398861877301437,0.0,-0.18699430938650696
212.0,369.0,24.6,13227.0,,7,0.05638888888888889,0.0,0.6153068839254643,0.0,6,0.04611111111111111,0.0,-0.9892955026984787,0.0,13,0.10250000000000001,23.384693116074533,-0.37398861877301437,0.0,-0.18699430938650696
213.0,380.0,25.333333333333332,13607.0,,7,0.058055555555555555,0.0,0.6153068839254643,0.0,6,0.0475,0.0,-0.9892955026984787,0.0,13,0.10555555555555556,23.384693116074533,-0.37398861877301437,0.0,-0.18699430938650696
214.0,394.0,26.266666666666666,14001.0,,7,0.06027777777777778,0.0,0.6153068839254643,0.0,6,0.049166666666666664,0.0,-0.9892955026984787,0.0,13,0.10944444444444444,23.384693116074533,-0.37398861877301437,0.0,-0.18699430938650696
215.0,404.0,26.933333333333334,14405.0,,6,0.06194444444444445,0.0,0.6153068839254643,0.0,5,0.050277777777777775,0.0,-0.9892955026984787,0.0,11,0.11222222222222222,23.384693116074533,-0.37398861877301437,0.0,-0.18699430938650696
216.0,283.0,18.866666666666667,14688.0,,5,0.04972222222222222,0.0,0.6153068839254643,0.0,4,0.028888888888888888,0.0,-0.9892955026984787,0.0,9,0.0786111111111111,23.384693116074533,-0.37398861877301437,0.0,-0.18699430938650696
217.0,193.0,12.866666666666667,14881.0,,4,0.03722222222222222,0.0,0.6153068839254643,0.0,3,0.01638888888888889,0.0,-0.9892955026984787,0.0,7,0.05361111111111111,23.384693116074533,-0.37398861877301437,0.0,-0.18699430938650696
218.0,122.0,7.625,15003.0,,3,0.024444444444444446,0.0,0.6153068839254643,0.0,2,0.009444444444444445,0.0,-0.9892955026984787,0.0,5,0.03388888888888889,23.384693116074533,-0.37398861877301437,0.0,-0.18699430938650696
219.0,63.0,3.9375,15066.0,,2,0.014444444444444444,1.3671959563576963,1.9825028402831606,1.3671959563576963,1,0.0030555555555555557,0.0,-0.9892955026984787,0.0,3,0.017499999999999998,23.384693116074533,0.9932073375846819,0.6835979781788482,0.4966036687923412
220.0,28.0,1.75,15094.0,,1,0.0077777777777777776,0.0,1.9825028402831606,0.0,0,0.0,0.0,-0.9892955026984787,0.0,1,0.0077777777777777776,23.384693116074533,0.9932073375846819,0.0,0.4966036687923412
221.0,8.0,0.5,15102.0,,0,0.0022222222222222222,0.0,1.9825028402831606,0.0,0,0.0,0.0,-0.9892955026984787,0.0,0,0.0022222222222222222,23.384693116074533,0.9932073375846819,0.0,0.4966036687923412
222.0,0.0,0.0,15102.0,,0,0.0,0.0,1.9825028402831606,0.0,0,0.0,0.0,-0.9892955026984787,0.0,0,0.0,23.384693116074533,0.9932073375846819,0.0,0.4966036687923412
223.0,0.0,0.0,15102.0,,0,0.0,0.0,1.9825028402831606,0.0,0,0.0,0.0,-0.9892955026984787,0.0,0,0.0,23.384693116074533,0.9932073375846819,0.0,0.4966036687923412
224.0,0.0,0.0,15102.0,,0,0.0,-2.0,-0.017497159716839406,-2.0,1,0.0,0.0,-0.9892955026984787,0.0,1,0.0,25.384693116074533,-1.006792662415318,-1.0,-0.5033963312076588
225.0,1.0,0.058823529411764705,15103.0,,1,0.0,0.0,-0.017497159716839406,0.0,2,0.0002777777777777778,0.0,-0.9892955026984787,0.0,3,0.0002777777777777778,25.384693116074533,-1.006792662415318,0.0,-0.5033963312076588
226.0,3.0,0.17647058823529413,15106.0,,2,0.0002777777777777778,0.0,-0.017497159716839406,0.0,2,0.0005555555555555556,1.3674609181739592,0.37816541547548055,1.3674609181739592,4,0.0008333333333333333,25.384693116074533,0.36066825575864114,0.6837304590869796,0.1803341278793208
227.0,7.0,0.4117647058823529,15113.0,,3,0.0008333333333333334,0.0,-0.017497159716839406,0.0,3,0.0011111111111111111,0.0,0.37816541547548055,0.0,6,0.0019444444444444444,25.384693116074533,0.36066825575864114,0.0,0.1803341278793208
228.0,13.0,0.7647058823529411,15126.0,,4,0.0016666666666666668,-1.375,-1.3924971597168394,-1.375,4,0.0019444444444444444,0.0,0.37816541547548055,0.0,8,0.003611111111111111,26.759693116074533,-1.0143317442413589,-0.6875,-0.5071658721206792
229.0,21.0,1.2352941176470589,15147.0,,5,0.002777777777777778,0.0,-1.3924971597168394,0.0,5,0.0030555555555555557,0.0,0.37816541547548055,0.0,10,0.005833333333333334,26.759693116074533,-1.0143317442413589,0.0,-0.5071658721206792
230.0,30.0,1.7647058823529411,15177.0,,6,0.004166666666666667,0.0,-1.3924971597168394,0.0,5,0.004166666666666667,0.0,0.37816541547548055,0.0,11,0.008333333333333333,26.759693116074533,-1.0143317442413589,0.0,-0.5071658721206792
231.0,40.0,2.3529411764705883,15217.0,,7,0.005833333333333334,0.0,-1.3924971597168394,0.0,5,0.005277777777777778,0.0,0.37816541547548055,0.0,12,0.011111111111111112,26.759693116074533,-1.0143317442413589,0.0,-0.5071658721206792
232.0,50.0,3.125,15267.0,,7,0.0075,0.0,-1.3924971597168394,0.0,5,0.006388888888888889,0.0,0.37816541547548055,0.0,12,0.013888888888888888,26.759693116074533,-1.0143317442413589,0.0,-0.5071658721206792
233.0,60.0,3.75,15327.0,,7,0.009166666666666667,0.0,-1.3924971597168394,0.0,5,0.0075,0.0,0.37816541547548055,0.0,12,0.016666666666666666,26.759693116074533,-1.0143317442413589,0.0,-0.5071658721206792
234.0,70.0,4.375,15397.0,,7,0.010833333333333334,0.0,-1.3924971597168394,0.0,5,0.008611111111111111,0.0,0.37816541547548055,0.0,12,0.019444444444444445,26.759693116074533,-1.0143317442413589,0.0,-0.5071658721206792
235.0,80.0,5.0,15477.0,,7,0.0125,0.0,-1.3924971597168394,0.0,5,0.009722222222222222,0.0,0.37816541547548055,0.0,12,0.022222222222222223,26.759693116074533,-1.0143317442413589,0.0,-0.5071658721206792
236.0,91.0,5.6875,15568.0,,7,0.014444444444444444,0.0,-1.3924971597168394,0.0,5,0.010833333333333334,0.0,0.37816541547548055,0.0,12,0.025277777777777777,26.759693116074533,-1.0143317442413589,0.0,-0.5071658721206792
237.0,102.0,6.375,15670.0,,7,0.01638888888888889,0.0,-1.3924971597168394,0.0,5,0.011944444444444445,0.0,0.37816541547548055,0.0,12,0.028333333333333335,26.759693116074533,-1.0143317442413589,0.0,-0.5071658721206792
238.0,113.0,7.533333333333333,15783.0,,7,0.018333333333333333,0.0,-1.3924971597168394,0.0,5,0.013055555555555556,0.0,0.37816541547548055,0.0,12,0.03138888888888889,26.759693116074533,-1.0143317442413589,0.0,-0.5071658721206792
239.0,124.0,8.266666666666667,15907.0,,7,0.020277777777777777,0.0,-1.3924971597168394,0.0,5,0.014166666666666666,0.0,0.37816541547548055,0.0,12,0.034444444444444444,26.759693116074533,-1.0143317442413589,0.0,-0.5071658721206792
240.0,135.0,9.0,16042.0,,7,0.022222222222222223,0.0,-1.3924971597168394,0.0,5,0.015277777777777777,0.0,0.37816541547548055,0.0,12,0.0375,26.759693116074533,-1.0143317442413589,0.0,-0.5071658721206792
241.0,146.0,9.733333333333333,16188.0,,7,0.024166666666666666,0.0,-1.3924971597168394,0.0,5,0.01638888888888889,0.0,0.37816541547548055,0.0,12,0.04055555555555555,26.759693116074533,-1.0143317442413589,0.0,-0.5071658721206792
242.0,157.0,10.466666666666667,16345.0,,7,0.026111111111111113,0.0,-1.3924971597168394,0.0,5,0.0175,0.0,0.37816541547548055,0.0,12,0.043611111111111114,26.759693116074533,-1.0143317442413589,0.0,-0.5071658721206792
243.0,168.0,11.2,16513.0,,7,0.028055555555555556,0.0,-1.3924971597168394,0.0,5,0.01861111111111111,0.0,0.37816541547548055,0.0,12,0.04666666666666666,26.759693116074533,-1.0143317442413589,0.0,-0.5071658721206792
244.0,179.0,11.933333333333334,16692.0,,7,0.03,0.0,-1.3924971597168394,0.0,5,0.01972222222222222,0.0,0.37816541547548055,0.0,12,0.04972222222222222,26.759693116074533,-1.0143317442413589,0.0,-0.5071658721206792
245.0,190.0,12.666666666666666,16882.0,,7,0.03194444444444444,0.0,-1.3924971597168394,0.0,5,0.020833333333333332,0.0,0.37816541547548055,0.0,12,0.05277777777777777,26.759693116074533,-1.0143317442413589,0.0,-0.5071658721206792
246.0,202.0,13.466666666666667,17084.0,,7,0.034166666666666665,0.0,-1.3924971597168394,0.0,5,0.021944444444444444,0.0,0.37816541547548055,0.0,12,0.05611111111111111,26.759693116074533,-1.0143317442413589,0.0,-0.5071658721206792
247.0,214.0,14.266666666666667,17298.0,,7,0.03638888888888889,0.0,-1.3924971597168394,0.0,5,0.023055555555555555,0.0,0.37816541547548055,0.0,12,0.05944444444444444,26.759693116074533,-1.0143317442413589,0.0,-0.5071658721206792
248.0,226.0,15.066666666666666,17524.0,,7,0.03861111111111111,0.0,-1.3924971597168394,0.0,5,0.024166666666666666,0.0,0.37816541547548055,0.0,12,0.06277777777777778,26.759693116074533,-1.0143317442413589,0.0,-0.5071658721206792
249.0,238.0,15.866666666666667,17762.0,,7,0.04083333333333333,0.0,-1.3924971597168394,0.0,5,0.025277777777777777,0.0,0.37816541547548055,0.0,12,0.0661111111111111,26.759693116074533,-1.0143317442413589,0.0,-0.5071658721206792
250.0,250.0,16.666666666666668,18012.0,,7,0.043055555555555555,0.0,-1.3924971597168394,0.0,5,0.02638888888888889,0.0,0.37816541547548055,0.0,12,0.06944444444444445,26.759693116074533,-1.0143317442413589,0.0,-0.5071658721206792
251.0,263.0,17.533333333333335,18275.0,,7,0.04555555555555556,0.0,-1.3924971597168394,0.0,5,0.0275,0.0,0.37816541547548055,0.0,12,0.07305555555555555,26.759693116074533,-1.0143317442413589,0.0,-0.5071658721206792
