step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_stopped,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_stopped,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_stopped,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
12183,49.0,16.333333333333332,1160492.0,,2,0.01361111111111111,0.0,773.119507184501,0.0,0,0.0,0.0,707.1971881819005,0.0,2,0.01361111111111111,229.11675655774758,1480.3166953664015,0.0,740.1583476832013
12184,50.0,16.666666666666668,1160542.0,,2,0.013888888888888888,0.0,773.119507184501,0.0,0,0.0,0.0,707.1971881819005,0.0,2,0.013888888888888888,229.11675655774758,1480.3166953664015,0.0,740.1583476832013
12185,51.0,17.0,1160593.0,,2,0.014166666666666666,0.0,773.119507184501,0.0,0,0.0,0.0,707.1971881819005,0.0,2,0.014166666666666666,229.11675655774758,1480.3166953664015,0.0,740.1583476832013
12186,52.0,13.0,1160645.0,,2,0.014444444444444444,0.0,773.119507184501,0.0,0,0.0,0.0,707.1971881819005,0.0,2,0.014444444444444444,229.11675655774758,1480.3166953664015,0.0,740.1583476832013
12187,53.0,13.25,1160698.0,,2,0.014722222222222222,2.0,775.119507184501,2.0,0,0.0,0.0,707.1971881819005,0.0,2,0.014722222222222222,229.11675655774758,1482.3166953664015,1.0,741.1583476832013
12188,54.0,13.5,1160752.0,,2,0.015,0.0,775.119507184501,0.0,0,0.0,0.0,707.1971881819005,0.0,2,0.015,229.11675655774758,1482.3166953664015,0.0,741.1583476832013
12189,55.0,13.75,1160807.0,,2,0.015277777777777777,0.0,775.119507184501,0.0,0,0.0,0.0,707.1971881819005,0.0,2,0.015277777777777777,229.11675655774758,1482.3166953664015,0.0,741.1583476832013
12190,56.0,11.2,1160863.0,,2,0.015555555555555555,0.0,775.119507184501,0.0,0,0.0,0.0,707.1971881819005,0.0,2,0.015555555555555555,229.11675655774758,1482.3166953664015,0.0,741.1583476832013
12191,57.0,11.4,1160920.0,,2,0.015833333333333335,-1.2,773.919507184501,-1.2,0,0.0,0.0,707.1971881819005,0.0,2,0.015833333333333335,230.31675655774757,1481.1166953664015,-0.6,740.5583476832013
12192,58.0,11.6,1160978.0,,2,0.01611111111111111,0.0,773.919507184501,0.0,0,0.0,0.0,707.1971881819005,0.0,2,0.01611111111111111,230.31675655774757,1481.1166953664015,0.0,740.5583476832013
12193,59.0,11.8,1161037.0,,2,0.01638888888888889,0.0,773.919507184501,0.0,0,0.0,2.0,709.1971881819005,2.0,2,0.01638888888888889,230.31675655774757,1483.1166953664015,1.0,741.5583476832013
12194,60.0,12.0,1161097.0,,2,0.016666666666666666,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,2,0.016666666666666666,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12195,61.0,12.2,1161158.0,,2,0.016944444444444446,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,2,0.016944444444444446,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12196,62.0,12.4,1161220.0,,2,0.017222222222222222,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,2,0.017222222222222222,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12197,63.0,12.6,1161283.0,,2,0.0175,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,2,0.0175,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12198,64.0,12.8,1161347.0,,2,0.017777777777777778,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,2,0.017777777777777778,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12199,65.0,13.0,1161412.0,,2,0.018055555555555554,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,2,0.018055555555555554,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12200,66.0,13.2,1161478.0,,2,0.018333333333333333,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,2,0.018333333333333333,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12201,67.0,13.4,1161545.0,,2,0.01861111111111111,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,2,0.01861111111111111,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12202,69.0,13.8,1161614.0,,2,0.019166666666666665,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,2,0.019166666666666665,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12203,69.0,17.25,1161683.0,,1,0.019166666666666665,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.019166666666666665,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12204,0.0,0.0,1161683.0,,0,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,0,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12205,0.0,0.0,1161683.0,,0,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,0,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12206,0.0,0.0,1161683.0,,0,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,0,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12207,0.0,0.0,1161683.0,,0,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,0,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12208,0.0,0.0,1161683.0,,0,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,0,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12209,0.0,0.0,1161683.0,,0,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,0,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12210,0.0,0.0,1161683.0,,0,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,0,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12211,0.0,0.0,1161683.0,,0,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,0,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12212,0.0,0.0,1161683.0,,1,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12213,0.0,0.0,1161683.0,,1,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12214,0.0,0.0,1161683.0,,1,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12215,0.0,0.0,1161683.0,,1,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12216,0.0,0.0,1161683.0,,1,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12217,0.0,0.0,1161683.0,,1,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12218,0.0,0.0,1161683.0,,1,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12219,0.0,0.0,1161683.0,,1,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12220,0.0,0.0,1161683.0,,1,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12221,0.0,0.0,1161683.0,,1,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12222,0.0,0.0,1161683.0,,1,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12223,0.0,0.0,1161683.0,,1,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12224,0.0,0.0,1161683.0,,1,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12225,0.0,0.0,1161683.0,,1,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12226,0.0,0.0,1161683.0,,1,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12227,0.0,0.0,1161683.0,,1,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12228,0.0,0.0,1161683.0,,1,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12229,0.0,0.0,1161683.0,,1,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12230,0.0,0.0,1161683.0,,1,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12231,0.0,0.0,1161683.0,,1,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12232,0.0,0.0,1161683.0,,1,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12233,0.0,0.0,1161683.0,,1,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12234,0.0,0.0,1161683.0,,1,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12235,0.0,0.0,1161683.0,,1,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12236,0.0,0.0,1161683.0,,1,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12237,0.0,0.0,1161683.0,,1,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12238,0.0,0.0,1161683.0,,1,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12239,0.0,0.0,1161683.0,,1,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12240,0.0,0.0,1161683.0,,1,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12241,0.0,0.0,1161683.0,,1,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12242,0.0,0.0,1161683.0,,1,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12243,0.0,0.0,1161683.0,,1,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12244,0.0,0.0,1161683.0,,1,0.0,0.0,773.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1483.1166953664015,0.0,741.5583476832013
12245,0.0,0.0,1161683.0,,1,0.0,2.0,775.919507184501,2.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1485.1166953664015,1.0,742.5583476832013
12246,0.0,0.0,1161683.0,,1,0.0,0.0,775.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1485.1166953664015,0.0,742.5583476832013
12247,0.0,0.0,1161683.0,,1,0.0,0.0,775.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1485.1166953664015,0.0,742.5583476832013
12248,0.0,0.0,1161683.0,,1,0.0,0.0,775.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1485.1166953664015,0.0,742.5583476832013
12249,0.0,0.0,1161683.0,,1,0.0,2.0,777.919507184501,2.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1487.1166953664015,1.0,743.5583476832013
12250,0.0,0.0,1161683.0,,1,0.0,0.0,777.919507184501,0.0,0,0.0,0.0,709.1971881819005,0.0,1,0.0,230.31675655774757,1487.1166953664015,0.0,743.5583476832013
12251,0.0,0.0,1161683.0,,1,0.0,0.0,777.919507184501,0.0,0,0.0,2.0,711.1971881819005,2.0,1,0.0,230.31675655774757,1489.1166953664015,1.0,744.5583476832013
12252,0.0,0.0,1161683.0,,1,0.0,0.0,777.919507184501,0.0,0,0.0,0.0,711.1971881819005,0.0,1,0.0,230.31675655774757,1489.1166953664015,0.0,744.5583476832013
12253,1.0,0.2,1161684.0,,2,0.0002777777777777778,0.0,777.919507184501,0.0,0,0.0,0.0,711.1971881819005,0.0,2,0.0002777777777777778,230.31675655774757,1489.1166953664015,0.0,744.5583476832013
12254,2.0,0.4,1161686.0,,2,0.0005555555555555556,0.0,777.919507184501,0.0,0,0.0,0.0,711.1971881819005,0.0,2,0.0005555555555555556,230.31675655774757,1489.1166953664015,0.0,744.5583476832013
12255,3.0,0.6,1161689.0,,2,0.0008333333333333334,0.0,777.919507184501,0.0,0,0.0,2.0,713.1971881819005,2.0,2,0.0008333333333333334,230.31675655774757,1491.1166953664015,1.0,745.5583476832013
12256,4.0,0.8,1161693.0,,2,0.0011111111111111111,0.0,777.919507184501,0.0,0,0.0,0.0,713.1971881819005,0.0,2,0.0011111111111111111,230.31675655774757,1491.1166953664015,0.0,745.5583476832013
12257,5.0,1.0,1161698.0,,2,0.001388888888888889,0.0,777.919507184501,0.0,0,0.0,0.0,713.1971881819005,0.0,2,0.001388888888888889,230.31675655774757,1491.1166953664015,0.0,745.5583476832013
12258,6.0,1.2,1161704.0,,2,0.0016666666666666668,0.0,777.919507184501,0.0,0,0.0,0.0,713.1971881819005,0.0,2,0.0016666666666666668,230.31675655774757,1491.1166953664015,0.0,745.5583476832013
12259,7.0,1.4,1161711.0,,2,0.0019444444444444444,0.0,777.919507184501,0.0,0,0.0,0.0,713.1971881819005,0.0,2,0.0019444444444444444,230.31675655774757,1491.1166953664015,0.0,745.5583476832013
12260,8.0,2.0,1161719.0,,2,0.0022222222222222222,0.0,777.919507184501,0.0,0,0.0,0.0,713.1971881819005,0.0,2,0.0022222222222222222,230.31675655774757,1491.1166953664015,0.0,745.5583476832013
12261,9.0,1.8,1161728.0,,2,0.0025,0.0,777.919507184501,0.0,0,0.0,0.0,713.1971881819005,0.0,2,0.0025,230.31675655774757,1491.1166953664015,0.0,745.5583476832013
12262,10.0,2.0,1161738.0,,2,0.002777777777777778,1.275,779.1945071845009,1.275,0,0.0,0.0,713.1971881819005,0.0,2,0.002777777777777778,230.31675655774757,1492.3916953664016,0.6375,746.1958476832014
12263,11.0,2.2,1161749.0,,2,0.0030555555555555557,0.0,779.1945071845009,0.0,0,0.0,0.0,713.1971881819005,0.0,2,0.0030555555555555557,230.31675655774757,1492.3916953664016,0.0,746.1958476832014
12264,12.0,3.0,1161761.0,,2,0.0033333333333333335,0.0,779.1945071845009,0.0,0,0.0,0.0,713.1971881819005,0.0,2,0.0033333333333333335,230.31675655774757,1492.3916953664016,0.0,746.1958476832014
12265,13.0,3.25,1161774.0,,2,0.003611111111111111,0.0,779.1945071845009,0.0,0,0.0,0.0,713.1971881819005,0.0,2,0.003611111111111111,230.31675655774757,1492.3916953664016,0.0,746.1958476832014
12266,14.0,3.5,1161788.0,,2,0.0038888888888888888,0.0,779.1945071845009,0.0,0,0.0,0.0,713.1971881819005,0.0,2,0.0038888888888888888,230.31675655774757,1492.3916953664016,0.0,746.1958476832014
12267,15.0,3.75,1161803.0,,2,0.004166666666666667,0.0,779.1945071845009,0.0,0,0.0,0.0,713.1971881819005,0.0,2,0.004166666666666667,230.31675655774757,1492.3916953664016,0.0,746.1958476832014
12268,16.0,4.0,1161819.0,,2,0.0044444444444444444,0.0,779.1945071845009,0.0,0,0.0,-0.4994831381913527,712.6977050437091,-0.4994831381913527,2,0.0044444444444444444,230.81623969593892,1491.8922122282102,-0.24974156909567635,745.9461061141056
12269,17.0,4.25,1161836.0,,2,0.004722222222222222,0.0,779.1945071845009,0.0,0,0.0,0.0,712.6977050437091,0.0,2,0.004722222222222222,230.81623969593892,1491.8922122282102,0.0,745.9461061141056
12270,18.0,4.5,1161854.0,,2,0.005,0.0,779.1945071845009,0.0,0,0.0,0.0,712.6977050437091,0.0,2,0.005,230.81623969593892,1491.8922122282102,0.0,745.9461061141056
12271,19.0,4.75,1161873.0,,2,0.005277777777777778,0.0,779.1945071845009,0.0,0,0.0,0.0,712.6977050437091,0.0,2,0.005277777777777778,230.81623969593892,1491.8922122282102,0.0,745.9461061141056
12272,20.0,5.0,1161893.0,,2,0.005555555555555556,0.0,779.1945071845009,0.0,0,0.0,0.0,712.6977050437091,0.0,2,0.005555555555555556,230.81623969593892,1491.8922122282102,0.0,745.9461061141056
12273,21.0,5.25,1161914.0,,2,0.005833333333333334,0.0,779.1945071845009,0.0,0,0.0,0.0,712.6977050437091,0.0,2,0.005833333333333334,230.81623969593892,1491.8922122282102,0.0,745.9461061141056
12274,22.0,5.5,1161936.0,,2,0.006111111111111111,0.0,779.1945071845009,0.0,0,0.0,0.0,712.6977050437091,0.0,2,0.006111111111111111,230.81623969593892,1491.8922122282102,0.0,745.9461061141056
12275,23.0,5.75,1161959.0,,2,0.006388888888888889,0.0,779.1945071845009,0.0,0,0.0,0.0,712.6977050437091,0.0,2,0.006388888888888889,230.81623969593892,1491.8922122282102,0.0,745.9461061141056
12276,24.0,6.0,1161983.0,,2,0.006666666666666667,0.0,779.1945071845009,0.0,0,0.0,0.0,712.6977050437091,0.0,2,0.006666666666666667,230.81623969593892,1491.8922122282102,0.0,745.9461061141056
12277,25.0,8.333333333333334,1162008.0,,2,0.006944444444444444,0.0,779.1945071845009,0.0,0,0.0,0.0,712.6977050437091,0.0,2,0.006944444444444444,230.81623969593892,1491.8922122282102,0.0,745.9461061141056
12278,26.0,6.5,1162034.0,,2,0.007222222222222222,0.0,779.1945071845009,0.0,0,0.0,0.0,712.6977050437091,0.0,2,0.007222222222222222,230.81623969593892,1491.8922122282102,0.0,745.9461061141056
12279,27.0,6.75,1162061.0,,2,0.0075,2.0,781.1945071845009,2.0,0,0.0,0.0,712.6977050437091,0.0,2,0.0075,230.81623969593892,1493.8922122282102,1.0,746.9461061141056
12280,28.0,7.0,1162089.0,,2,0.0077777777777777776,0.0,781.1945071845009,0.0,0,0.0,0.0,712.6977050437091,0.0,2,0.0077777777777777776,230.81623969593892,1493.8922122282102,0.0,746.9461061141056
12281,29.0,7.25,1162118.0,,2,0.008055555555555555,0.0,781.1945071845009,0.0,0,0.0,0.0,712.6977050437091,0.0,2,0.008055555555555555,230.81623969593892,1493.8922122282102,0.0,746.9461061141056
12282,30.0,7.5,1162148.0,,2,0.008333333333333333,0.0,781.1945071845009,0.0,0,0.0,0.0,712.6977050437091,0.0,2,0.008333333333333333,230.81623969593892,1493.8922122282102,0.0,746.9461061141056
12283,31.0,7.75,1162179.0,,2,0.008611111111111111,0.0,781.1945071845009,0.0,0,0.0,0.0,712.6977050437091,0.0,2,0.008611111111111111,230.81623969593892,1493.8922122282102,0.0,746.9461061141056
12284,32.0,6.4,1162211.0,,2,0.008888888888888889,0.0,781.1945071845009,0.0,0,0.0,0.0,712.6977050437091,0.0,2,0.008888888888888889,230.81623969593892,1493.8922122282102,0.0,746.9461061141056
12285,33.0,6.6,1162244.0,,2,0.009166666666666667,2.0,783.1945071845009,2.0,0,0.0,2.0,714.6977050437091,2.0,2,0.009166666666666667,230.81623969593892,1497.8922122282102,2.0,748.9461061141056
12286,34.0,6.8,1162278.0,,2,0.009444444444444445,0.0,783.1945071845009,0.0,0,0.0,0.0,714.6977050437091,0.0,2,0.009444444444444445,230.81623969593892,1497.8922122282102,0.0,748.9461061141056
12287,35.0,7.0,1162313.0,,2,0.009722222222222222,0.0,783.1945071845009,0.0,0,0.0,0.0,714.6977050437091,0.0,2,0.009722222222222222,230.81623969593892,1497.8922122282102,0.0,748.9461061141056
12288,36.0,7.2,1162349.0,,2,0.01,0.0,783.1945071845009,0.0,0,0.0,0.0,714.6977050437091,0.0,2,0.01,230.81623969593892,1497.8922122282102,0.0,748.9461061141056
12289,37.0,7.4,1162386.0,,2,0.010277777777777778,0.0,783.1945071845009,0.0,0,0.0,0.0,714.6977050437091,0.0,2,0.010277777777777778,230.81623969593892,1497.8922122282102,0.0,748.9461061141056
12290,38.0,7.6,1162424.0,,2,0.010555555555555556,0.0,783.1945071845009,0.0,0,0.0,0.0,714.6977050437091,0.0,2,0.010555555555555556,230.81623969593892,1497.8922122282102,0.0,748.9461061141056
12291,39.0,7.8,1162463.0,,2,0.010833333333333334,0.0,783.1945071845009,0.0,0,0.0,2.0,716.6977050437091,2.0,2,0.010833333333333334,230.81623969593892,1499.8922122282102,1.0,749.9461061141056
12292,41.0,8.2,1162504.0,,2,0.01138888888888889,0.0,783.1945071845009,0.0,0,0.0,0.0,716.6977050437091,0.0,2,0.01138888888888889,230.81623969593892,1499.8922122282102,0.0,749.9461061141056
12293,43.0,8.6,1162547.0,,2,0.011944444444444445,0.0,783.1945071845009,0.0,0,0.0,0.0,716.6977050437091,0.0,2,0.011944444444444445,230.81623969593892,1499.8922122282102,0.0,749.9461061141056
12294,45.0,11.25,1162592.0,,2,0.0125,0.0,783.1945071845009,0.0,0,0.0,0.0,716.6977050437091,0.0,2,0.0125,230.81623969593892,1499.8922122282102,0.0,749.9461061141056
12295,47.0,9.4,1162639.0,,2,0.013055555555555556,0.0,783.1945071845009,0.0,0,0.0,0.0,716.6977050437091,0.0,2,0.013055555555555556,230.81623969593892,1499.8922122282102,0.0,749.9461061141056
12296,49.0,9.8,1162688.0,,2,0.01361111111111111,2.0,785.1945071845009,2.0,0,0.0,0.0,716.6977050437091,0.0,2,0.01361111111111111,230.81623969593892,1501.8922122282102,1.0,750.9461061141056
12297,51.0,10.2,1162739.0,,2,0.014166666666666666,0.0,785.1945071845009,0.0,0,0.0,0.0,716.6977050437091,0.0,2,0.014166666666666666,230.81623969593892,1501.8922122282102,0.0,750.9461061141056
12298,54.0,9.0,1162793.0,,3,0.015,0.0,785.1945071845009,0.0,0,0.0,0.0,716.6977050437091,0.0,3,0.015,230.81623969593892,1501.8922122282102,0.0,750.9461061141056
12299,57.0,9.5,1162850.0,,3,0.015833333333333335,2.0,787.1945071845009,2.0,0,0.0,0.0,716.6977050437091,0.0,3,0.015833333333333335,230.81623969593892,1503.8922122282102,1.0,751.9461061141056
12300,60.0,10.0,1162910.0,,3,0.016666666666666666,0.0,787.1945071845009,0.0,0,0.0,0.0,716.6977050437091,0.0,3,0.016666666666666666,230.81623969593892,1503.8922122282102,0.0,751.9461061141056
12301,63.0,10.5,1162973.0,,3,0.0175,2.0,789.1945071845009,2.0,0,0.0,0.0,716.6977050437091,0.0,3,0.0175,230.81623969593892,1505.8922122282102,1.0,752.9461061141056
12302,66.0,11.0,1163039.0,,3,0.018333333333333333,0.0,789.1945071845009,0.0,0,0.0,2.0,718.6977050437091,2.0,3,0.018333333333333333,230.81623969593892,1507.8922122282102,1.0,753.9461061141056
12303,69.0,11.5,1163108.0,,3,0.019166666666666665,0.0,789.1945071845009,0.0,0,0.0,0.0,718.6977050437091,0.0,3,0.019166666666666665,230.81623969593892,1507.8922122282102,0.0,753.9461061141056
12304,72.0,12.0,1163180.0,,3,0.02,0.0,789.1945071845009,0.0,0,0.0,0.0,718.6977050437091,0.0,3,0.02,230.81623969593892,1507.8922122282102,0.0,753.9461061141056
12305,75.0,12.5,1163255.0,,3,0.020833333333333332,0.0,789.1945071845009,0.0,0,0.0,2.0,720.6977050437091,2.0,3,0.020833333333333332,230.81623969593892,1509.8922122282102,1.0,754.9461061141056
12306,78.0,13.0,1163333.0,,3,0.021666666666666667,0.0,789.1945071845009,0.0,0,0.0,0.0,720.6977050437091,0.0,3,0.021666666666666667,230.81623969593892,1509.8922122282102,0.0,754.9461061141056
12307,81.0,13.5,1163414.0,,3,0.0225,0.0,789.1945071845009,0.0,0,0.0,2.0,722.6977050437091,2.0,3,0.0225,230.81623969593892,1511.8922122282102,1.0,755.9461061141056
12308,84.0,14.0,1163498.0,,3,0.023333333333333334,0.0,789.1945071845009,0.0,0,0.0,0.0,722.6977050437091,0.0,3,0.023333333333333334,230.81623969593892,1511.8922122282102,0.0,755.9461061141056
12309,87.0,14.5,1163585.0,,3,0.024166666666666666,0.0,789.1945071845009,0.0,0,0.0,0.0,722.6977050437091,0.0,3,0.024166666666666666,230.81623969593892,1511.8922122282102,0.0,755.9461061141056
12310,90.0,15.0,1163675.0,,3,0.025,0.0,789.1945071845009,0.0,0,0.0,0.0,722.6977050437091,0.0,3,0.025,230.81623969593892,1511.8922122282102,0.0,755.9461061141056
12311,93.0,15.5,1163768.0,,3,0.025833333333333333,0.0,789.1945071845009,0.0,0,0.0,0.0,722.6977050437091,0.0,3,0.025833333333333333,230.81623969593892,1511.8922122282102,0.0,755.9461061141056
12312,75.0,15.0,1163843.0,,2,0.020833333333333332,0.0,789.1945071845009,0.0,0,0.0,0.0,722.6977050437091,0.0,2,0.020833333333333332,230.81623969593892,1511.8922122282102,0.0,755.9461061141056
12313,16.0,3.2,1163859.0,,1,0.0044444444444444444,0.0,789.1945071845009,0.0,0,0.0,0.0,722.6977050437091,0.0,1,0.0044444444444444444,230.81623969593892,1511.8922122282102,0.0,755.9461061141056
12314,0.0,0.0,1163859.0,,0,0.0,0.0,789.1945071845009,0.0,0,0.0,0.0,722.6977050437091,0.0,0,0.0,230.81623969593892,1511.8922122282102,0.0,755.9461061141056
12315,0.0,0.0,1163859.0,,0,0.0,0.0,789.1945071845009,0.0,0,0.0,0.0,722.6977050437091,0.0,0,0.0,230.81623969593892,1511.8922122282102,0.0,755.9461061141056
12316,0.0,0.0,1163859.0,,0,0.0,0.0,789.1945071845009,0.0,0,0.0,0.0,722.6977050437091,0.0,0,0.0,230.81623969593892,1511.8922122282102,0.0,755.9461061141056
12317,0.0,0.0,1163859.0,,0,0.0,0.0,789.1945071845009,0.0,0,0.0,0.0,722.6977050437091,0.0,0,0.0,230.81623969593892,1511.8922122282102,0.0,755.9461061141056
