episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/0/learner_stats/cur_kl_coeff,info/learner/0/learner_stats/cur_lr,info/learner/0/learner_stats/total_loss,info/learner/0/learner_stats/policy_loss,info/learner/0/learner_stats/vf_loss,info/learner/0/learner_stats/vf_explained_var,info/learner/0/learner_stats/kl,info/learner/0/learner_stats/entropy,info/learner/0/learner_stats/entropy_coeff
2965.405853103403,554.9072915208553,2509.1385516337004,20000.0,1,0,1,0,0,340000,340000,340000,340000,4000,4000,340000,4000,340000,False,17,85,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-22-59,1682734979,17.712345838546753,1155.9588351249695,286761,gold57.cluster.local,10.13.39.112,1155.9588351249695,0,85,114.29723620414734,340000,340000,340000,340000,2965.405853103403,554.9072915208553,2509.1385516337004,20000.0,1,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12320.183,412.154,9705.106,2.262,340000,340000,340000,340000,15.328,5.400000000000001,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",3.3881318395042993e-22,0.0010000000474974513,1.9963337,-0.000649152,1.9969829,0.10438917,0.0002670617,0.059687845,0.0
2965.405853103403,554.9072915208553,2509.1385516337004,20000.0,0,0,1,0,0,343997,343997,344000,344000,4000,4000,344000,4000,343997,False,17,86,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-23-10,1682734990,11.037521839141846,1166.9963569641113,286761,gold57.cluster.local,10.13.39.112,1166.9963569641113,0,86,114.29723620414734,344000,344000,343997,343997,2965.405853103403,554.9072915208553,2509.1385516337004,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12210.209,413.547,9672.415,2.286,344000,344000,343997,343997,15.55,5.4,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",1.6940659197521496e-22,0.0010000000474974513,2.1042466,-0.00015265196,2.1043992,0.10345688,0.0004073814,0.067447305,0.0
2965.405853103403,554.9072915208553,2509.1385516337004,20000.0,0,0,1,0,0,347997,347997,348000,348000,4000,4000,348000,4000,347997,False,17,87,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-23-23,1682735003,12.84654450416565,1179.842901468277,286761,gold57.cluster.local,10.13.39.112,1179.842901468277,0,87,114.29723620414734,348000,348000,347997,347997,2965.405853103403,554.9072915208553,2509.1385516337004,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12357.731,413.399,9675.882,2.288,348000,348000,347997,347997,15.38888888888889,5.400000000000001,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",8.470329598760748e-23,0.0010000000474974513,1.7100346,-0.0010284286,1.711063,0.09134034,0.0004597946,0.06552508,0.0
2965.405853103403,554.9072915208553,2509.1385516337004,20000.0,0,0,1,0,0,351997,351997,352000,352000,4000,4000,352000,4000,351997,False,17,88,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-23-36,1682735016,12.834399938583374,1192.6773014068604,286761,gold57.cluster.local,10.13.39.112,1192.6773014068604,0,88,114.29723620414734,352000,352000,351997,351997,2965.405853103403,554.9072915208553,2509.1385516337004,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12565.547,413.443,9674.853,2.283,352000,352000,351997,351997,15.533333333333335,5.400000000000001,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",4.235164799380374e-23,0.0010000000474974513,2.310607,7.53127e-05,2.3105316,0.10265739,0.0014107912,0.06453134,0.0
2965.405853103403,554.9072915208553,2509.1385516337004,20000.0,0,0,1,0,0,355997,355997,356000,356000,4000,4000,356000,4000,355997,False,17,89,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-23-49,1682735029,13.238847017288208,1205.9161484241486,286761,gold57.cluster.local,10.13.39.112,1205.9161484241486,0,89,114.29723620414734,356000,356000,355997,355997,2965.405853103403,554.9072915208553,2509.1385516337004,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12804.282,412.049,9707.579,2.228,356000,356000,355997,355997,15.505263157894738,5.400000000000001,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",2.117582399690187e-23,0.0010000000474974513,2.309484,0.00045663342,2.3090274,0.107744955,0.0004463788,0.0725209,0.0
2965.405853103403,554.9072915208553,2519.1203068584314,20000.0,1,0,1,0,0,360000,360000,360000,360000,4000,4000,360000,4000,360000,False,18,90,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-24-05,1682735045,16.13626217842102,1222.0524106025696,286761,gold57.cluster.local,10.13.39.112,1222.0524106025696,0,90,114.29723620414734,360000,360000,360000,360000,2965.405853103403,554.9072915208553,2519.1203068584314,20000.0,1,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12839.271,412.816,9689.54,2.247,360000,360000,360000,360000,15.365217391304347,5.400000000000002,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",1.0587911998450935e-23,0.0010000000474974513,1.8628727,-0.0005514271,1.863424,0.10394423,0.0013219212,0.078458056,0.0
2965.405853103403,554.9072915208553,2519.1203068584314,20000.0,0,0,1,0,0,363997,363997,364000,364000,4000,4000,364000,4000,363997,False,18,91,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-24-18,1682735058,12.328541994094849,1234.3809525966644,286761,gold57.cluster.local,10.13.39.112,1234.3809525966644,0,91,114.29723620414734,364000,364000,363997,363997,2965.405853103403,554.9072915208553,2519.1203068584314,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12936.126,418.074,9567.686,2.304,364000,364000,363997,363997,15.505555555555556,5.400000000000001,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",5.293955999225468e-24,0.0010000000474974513,1.9616482,0.000488043,1.96116,0.10060792,0.0006276602,0.071801305,0.0
2965.405853103403,554.9072915208553,2519.1203068584314,20000.0,0,0,1,0,0,367997,367997,368000,368000,4000,4000,368000,4000,367997,False,18,92,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-24-30,1682735070,11.904065370559692,1246.2850179672241,286761,gold57.cluster.local,10.13.39.112,1246.2850179672241,0,92,114.29723620414734,368000,368000,367997,367997,2965.405853103403,554.9072915208553,2519.1203068584314,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",13026.485,417.605,9578.432,2.307,368000,368000,367997,367997,15.7,5.4,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",2.646977999612734e-24,0.0010000000474974513,1.8684056,-0.00058651494,1.8689922,0.10035534,0.00050488545,0.087648466,0.0
2965.405853103403,554.9072915208553,2519.1203068584314,20000.0,0,0,1,0,0,371997,371997,372000,372000,4000,4000,372000,4000,371997,False,18,93,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-24-43,1682735083,12.890083074569702,1259.1751010417938,286761,gold57.cluster.local,10.13.39.112,1259.1751010417938,0,93,114.29723620414734,372000,372000,371997,371997,2965.405853103403,554.9072915208553,2519.1203068584314,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",13171.536,413.589,9671.448,2.284,372000,372000,371997,371997,15.372222222222222,5.400000000000001,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",1.323488999806367e-24,0.0010000000474974513,1.8355191,0.00033900273,1.8351799,0.10316105,0.000730656,0.08678971,0.0
2965.405853103403,554.9072915208553,2519.1203068584314,20000.0,0,0,1,0,0,375997,375997,376000,376000,4000,4000,376000,4000,375997,False,18,94,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-24-55,1682735095,12.71912956237793,1271.8942306041718,286761,gold57.cluster.local,10.13.39.112,1271.8942306041718,0,94,114.29723620414734,376000,376000,375997,375997,2965.405853103403,554.9072915208553,2519.1203068584314,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",13360.187,413.583,9671.573,2.311,376000,376000,375997,375997,15.36111111111111,5.400000000000001,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",6.617444999031835e-25,0.0010000000474974513,1.9434726,-0.000100249425,1.943573,0.09871532,0.0014551092,0.081619985,0.0
2965.405853103403,554.9072915208553,2529.31600615162,20000.0,1,0,1,0,0,380000,380000,380000,380000,4000,4000,380000,4000,380000,False,19,95,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-25-13,1682735113,17.361573934555054,1289.2558045387268,286761,gold57.cluster.local,10.13.39.112,1289.2558045387268,0,95,114.29723620414734,380000,380000,380000,380000,2965.405853103403,554.9072915208553,2529.31600615162,20000.0,1,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",13325.135,409.84,9759.903,2.28,380000,380000,380000,380000,15.291999999999998,5.400000000000001,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",3.3087224995159173e-25,0.0010000000474974513,1.7057402,-0.0001988927,1.705939,0.1038234,0.0005902371,0.06852888,0.0
2965.405853103403,554.9072915208553,2529.31600615162,20000.0,0,0,1,0,0,383997,383997,384000,384000,4000,4000,384000,4000,383997,False,19,96,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-25-23,1682735123,10.525306701660156,1299.781111240387,286761,gold57.cluster.local,10.13.39.112,1299.781111240387,0,96,114.29723620414734,384000,384000,383997,383997,2965.405853103403,554.9072915208553,2529.31600615162,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",13273.891,414.955,9639.595,2.262,384000,384000,383997,383997,15.306666666666668,5.400000000000001,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",1.6543612497579586e-25,0.0010000000474974513,1.6777693,-0.0007303223,1.6784995,0.10210236,0.00042491322,0.062221218,0.0
2965.405853103403,554.9072915208553,2529.31600615162,20000.0,0,0,1,0,0,387997,387997,388000,388000,4000,4000,388000,4000,387997,False,19,97,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-25-35,1682735135,11.804072856903076,1311.58518409729,286761,gold57.cluster.local,10.13.39.112,1311.58518409729,0,97,114.29723620414734,388000,388000,387997,387997,2965.405853103403,554.9072915208553,2529.31600615162,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",13169.615,414.937,9640.022,2.262,388000,388000,387997,387997,15.558823529411764,5.4,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",8.271806248789793e-26,0.0010000000474974513,2.0218444,-0.0008391218,2.0226836,0.10704945,0.0005954794,0.046733595,0.0
2965.405853103403,554.9072915208553,2529.31600615162,20000.0,0,0,1,0,0,391997,391997,392000,392000,4000,4000,392000,4000,391997,False,19,98,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-25-47,1682735147,11.697148561477661,1323.2823326587677,286761,gold57.cluster.local,10.13.39.112,1323.2823326587677,0,98,114.29723620414734,392000,392000,391997,391997,2965.405853103403,554.9072915208553,2529.31600615162,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",13055.913,414.113,9659.207,2.256,392000,392000,391997,391997,15.3875,5.4,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",4.1359031243948966e-26,0.0010000000474974513,1.9175116,-0.00019721827,1.9177086,0.09933697,0.003932801,0.045568652,0.0
2965.405853103403,554.9072915208553,2529.31600615162,20000.0,0,0,1,0,0,395997,395997,396000,396000,4000,4000,396000,4000,395997,False,19,99,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-25-59,1682735159,12.546876907348633,1335.8292095661163,286761,gold57.cluster.local,10.13.39.112,1335.8292095661163,0,99,114.29723620414734,396000,396000,395997,395997,2965.405853103403,554.9072915208553,2529.31600615162,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12986.695,418.068,9567.82,2.255,396000,396000,395997,395997,15.316666666666666,5.400000000000001,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",2.0679515621974483e-26,0.0010000000474974513,1.5464919,-0.0005019376,1.5469936,0.10024147,0.0008916715,0.045895834,0.0
